pose_id,x_nose,x_left_eye_inner,x_left_eye,x_left_eye_outer,x_right_eye_inner,x_right_eye,x_right_eye_outer,x_left_ear,x_right_ear,x_left_shoulder,x_right_shoulder,x_left_elbow,x_right_elbow,x_left_wrist,x_right_wrist,x_left_hip,x_right_hip,x_left_knee,x_right_knee,x_left_ankle,x_right_ankle,y_nose,y_left_eye_inner,y_left_eye,y_left_eye_outer,y_right_eye_inner,y_right_eye,y_right_eye_outer,y_left_ear,y_right_ear,y_left_shoulder,y_right_shoulder,y_left_elbow,y_right_elbow,y_left_wrist,y_right_wrist,y_left_hip,y_right_hip,y_left_knee,y_right_knee,y_left_ankle,y_right_ankle,pose,right_elbow_angle,left_elbow_angle,right_knee_angle,left_knee_angle
780,0.0118828959375,0.0192758583333333,0.0158192703125,0.0230695166666666,0.0110452265625,0.0131109,0.0084891796874999,0.02477175,0.00442690359375,0.03259644375,-0.008802785,0.0456906833333333,-0.02044925,0.04788849375,-0.02077760625,0.0122753291666666,-0.0092064921875,0.02511105,-0.0145745890625,0.0157990854166666,-0.0106056640625,0.1051145625,0.084471390625,0.1121197541666666,0.0837499265625,0.1129084583333333,0.0845475203125,0.1126920312499999,0.0765742890625,0.1064138020833333,0.048769003125,0.0753266979166666,0.081091875,0.1217866666666666,0.12505128125,0.18854975,-0.00117134984375,0.0015617997916666,0.0439966796875,0.0724969708333333,0.0655928671875,0.09183655625,pushups_up,166.2090238960553,160.80895600926985,164.0749482363383,140.81105418051249
781,0.00402093125,0.0060416341666666,0.00424345578125,0.0051731347916666,0.0051438715625,0.0070693935416666,0.0053903821875,0.0047787904166666,0.00533193234375,-0.0013767620833333,0.0090297765625,-0.0005640152083333,0.0157327484375,0.0038137825,0.0205178640625,-0.00661571375,0.00496178859375,-0.012387475,0.00303489625,-0.0142750229166666,0.002104759375,0.1070354583333333,0.0861631625,0.1147308125,0.085792959375,0.1143344958333333,0.085363971875,0.1130331041666666,0.08246525,0.10781331875,0.060942696875,0.0850682708333333,0.09045840625,0.1158880208333333,0.12780853125,0.1628009791666666,0.001238971875,-0.0016519625,-0.0501330734374999,-0.0745809708333333,-0.095411296875,-0.1418708,pushups_up,173.55387444067637,174.89218248435796,179.27845306080258,175.97672780482057
782,-0.0179976484375,-0.0187359208333333,-0.0121740578125,-0.0135503241666666,-0.018692509375,-0.0264224729166666,-0.0204552921874999,-0.0064734120833333,-0.0214144828125,0.0282036208333333,-0.02770811875,0.0554755645833333,-0.0452166203125,0.0785716770833333,-0.065506984375,0.0135655583333333,-0.0101741796875,0.01150661875,-0.0194408453125,-0.00224489375,-0.0214565546875,0.07445105625,0.0565888703125,0.0765515958333333,0.058236240625,0.0705899645833333,0.05151915,0.0665563125,0.0411584796875,0.0448494041666666,0.046135328125,0.0221587708333333,0.082151025,0.0746206208333333,0.13182146875,0.1380364895833333,0.0082434728125,-0.0109913139583333,0.064345175,0.0511682708333333,0.06012834375,0.05098475,pushups_up,179.2866450632759,167.80394395004032,93.27696141440983,75.05392774954112
783,0.000429386453125,0.0040429364583333,0.0048496946875,0.008917074375,-0.0025857659375,-0.006461880625,-0.0069645210937499,0.01339172625,-0.0114836953125,0.03716150625,-0.0282769140625,0.05802074375,-0.0469826484375,0.0718160145833333,-0.0601358468749999,0.0197601729166666,-0.0148201453125,0.0213484166666666,-0.0117538884375,0.0203952520833333,-0.00870606,-0.01720576875,-0.0214223859375,-0.0310291906249999,-0.0251970703124999,-0.0270570541666666,-0.021433003125,-0.0302766083333333,-0.0382141921875,-0.0429663125,-0.0283089749999999,-0.0282384333333333,0.0446263796875,0.0724714270833333,0.1237946031249999,0.1777878749999999,-0.001516393671875,0.0020218582291666,0.0532126125,0.0784559083333333,0.10089340625,0.14462575,pushups_up,176.5967872193735,173.9243607388548,179.66004799777056,177.1925138853475
784,0.000128712125,0.004757578125,0.0056002660937499,0.0100261449999999,-0.0027454475,-0.006559263125,-0.006891673125,0.0161660572916666,-0.01139651828125,0.0407111520833333,-0.03027189375,0.0663448604166666,-0.05683903125,0.0788704166666666,-0.0607854609375,0.0209685895833333,-0.0157264421875,0.02224425,-0.009674109375,0.022367875,-0.0088377103125,-0.000575554125,-0.00824462921875,-0.012271515625,-0.010694571875,-0.0094285777083333,-0.00863543078125,-0.013967686875,-0.0259143265625,-0.03138583125,-0.0293932703125,-0.0297932333333333,0.0533372031249999,0.0689504791666666,0.126312125,0.1754774895833333,-0.0018982468749999,0.0025309958333333,0.0586695734375,0.0786903229166666,0.0968557234375,0.1371875916666666,pushups_up,167.06271831459378,172.52406634743656,176.27545447112334,178.97892311329275
785,0.03106703125,0.03746438125,0.0287422484375,0.0391608833333333,0.0256573265625,0.0327180375,0.023413440625,0.03908443125,0.0207402734375,0.0592331458333333,0.0169064078125,0.0852511166666666,0.029981421875,0.09565386875,0.0631897859374999,0.0122611062499999,-0.0091958296875,0.03897395625,-0.01198016484375,0.0264148083333333,-0.0208946453124999,0.0433402625,0.0263214624999999,0.0323054291666666,0.0221556671875,0.0412299,0.03229230625,0.04487505,0.014269646875,0.0401987583333333,0.0084730984375,0.0338072333333333,0.0708900624999999,0.1229074,0.131232578125,0.1779789166666666,-0.00253670796875,0.0033822772916666,0.059845834375,0.08834505,0.1324390531249999,0.1382800729166667,pushups_up,157.25813179280317,167.1529732283881,171.75507662517234,147.0034693071701
786,-0.082163390625,-0.1127097770833333,-0.0843781718749999,-0.1122433583333333,-0.084363109375,-0.1121521249999999,-0.083831834375,-0.10701369375,-0.0800310546875,-0.08553209375,-0.053967125,-0.0843586875,-0.0506050937499999,-0.08919024375,-0.054892640625,-0.0015145483333333,0.00113591125,0.0569718333333333,0.0426206796875,0.1136106875,0.083012646875,-0.012275353125,-0.0154353828125,-0.0216474104166666,-0.01718195078125,-0.0209402708333333,-0.01665723125,-0.0237911145833333,-0.02350479375,-0.03266995625,-0.0175874703125,-0.0310956375,0.0385790375,0.0408730708333333,0.08961996875,0.0977727166666666,0.00373998328125,-0.0049866083333333,0.03446874375,0.0389655083333333,0.058489071875,0.0704687041666666,pushups_up,173.01610885163183,173.39564590120625,171.29779590367372,175.2641727149939
787,-0.0849513359375,-0.1155339583333333,-0.0863836249999999,-0.1147181666666666,-0.086739015625,-0.1154163958333333,-0.086333953125,-0.1088554937499999,-0.0821660625,-0.0844996291666666,-0.0558180156249999,-0.0768064270833333,-0.0468018984375,-0.0865154416666666,-0.0521292968749999,-0.0002718575,0.000203893125,0.0545897395833333,0.0395387890625,0.1078346458333333,0.0801400359374999,-0.0131534197916666,-0.0175515421874999,-0.02486555,-0.01994120625,-0.022926725,-0.017892078125,-0.0249828791666666,-0.0260351328125,-0.03372655,-0.0188915828125,-0.02502123125,0.0367041375,0.0371086791666666,0.0811170578125,0.0856955416666666,-0.00198719109375,0.00264962375,0.0213613015625,0.0343700291666666,0.041584209375,0.0566764354166666,pushups_up,165.4857294318481,159.79026354615672,169.90111924532457,177.74316967800118
788,-0.08551624375,-0.11761418125,-0.088037621875,-0.1170650416666666,-0.0879941875,-0.1169371125,-0.0873496656249999,-0.1114958541666666,-0.0833526796875,-0.0900282854166666,-0.055307515625,-0.09388496875,-0.0431315328125,-0.1018922166666666,-0.047691184375,-0.0012565716666666,0.0009424428125,0.05507125,0.040684203125,0.1201011729166666,0.084543453125,0.0028402433333333,-0.0049545440625,-0.0077078591666666,-0.0066650651562499,-0.0067668766666666,-0.00595576765625,-0.00928235625,-0.013144971875,-0.0185941041666666,-0.0064968625,-0.0222668104166666,0.0468757156249999,0.0371873770833333,0.098037434375,0.0961309270833333,0.0050510518749999,-0.0067347358333333,0.043182953125,0.0482404666666666,0.0578137812499999,0.0604105416666666,pushups_up,164.00271125177494,175.2378680427454,141.37157700242096,158.58304342254974
789,0.023595728125,0.03018536875,0.02169848828125,0.0275875291666666,0.024727953125,0.03371149375,0.0258518124999999,0.0244873104166666,0.0257663343749999,0.0078619172916666,0.0282628171875,-0.0014442210416666,0.0344218109375,-0.0013283437499999,0.0391877109374999,-0.009702786875,0.0072770834375,-0.0179309270833333,-0.00265124625,-0.023640125,-0.01072089890625,-0.0943554791666666,-0.07375799375,-0.0988110541666666,-0.0745624953125,-0.0979074583333333,-0.0734381249999999,-0.0979245895833333,-0.074886109375,-0.0963324166666666,-0.063529771875,-0.0756163208333333,-0.0301839203125,-0.0423950354166666,-0.0060534446875,-0.018894875,-0.0030941359375,0.0041255145833333,0.0344299609375,0.082279625,0.0609911203125,0.1549532916666666,pushups_up,179.03872372822838,164.1315413410905,179.09633603737652,179.76303305440345
790,0.0229016453125,0.02933308125,0.0209316328125,0.0264672604166666,0.0248103421875,0.0341709104166666,0.0264327703125,0.0246370437499999,0.026917878125,0.0090703160416666,0.030825534375,-0.0008494775833333,0.0374256812499999,-0.0020495277083333,0.0459183515625,-0.0101159354166666,0.0075869596875,-0.0307072958333333,0.00139591171875,-0.0436036583333333,-0.0134210078125,-0.1040950145833333,-0.0823188,-0.1105778375,-0.0835175625,-0.1079868541666666,-0.0806682187499999,-0.1070577083333333,-0.082164228125,-0.1037772416666666,-0.06479396875,-0.072544,-0.03329870625,-0.0317756166666666,-0.00910606984375,-0.000378164625,-0.004836270625,0.0064483820833333,0.0439856140625,0.0713371249999999,0.088839065625,0.1190130083333333,pushups_up,174.06034745816024,165.3573508378887,168.18567596167338,173.17280457251573
791,-0.0671666625,-0.0957877645833333,-0.071650265625,-0.0953675833333333,-0.072699946875,-0.097448625,-0.0734209375,-0.0923799999999999,-0.071801296875,-0.05559113125,-0.0546408171875,-0.0248016635416666,-0.0343981171875,-0.0189605020833333,-0.0249639390625,0.0057916333333333,-0.0043437390625,-0.013759680625,-0.0166408984375,-0.0238071916666666,-0.0201524875,0.0956635708333333,0.0666467078125,0.086966475,0.063099640625,0.0903651791666666,0.0671266796875,0.0885345145833333,0.0481816796875,0.0699584166666666,0.0297111484375,0.0341670083333333,0.06149488125,0.0575838854166666,0.1241170781249999,0.1084761041666666,-9.31448828125e-05,0.0001241907874999,0.0751064375,0.0925149520833333,0.135371203125,0.1616879583333333,pushups_up,149.66027980651398,141.2392466699344,175.3246667726533,174.89164791100774
792,0.08129709375,0.1121193541666666,0.0840364578124999,0.1119443645833333,0.08370606875,0.1111881104166666,0.0830067499999999,0.1066993791666666,0.078862328125,0.0770853208333333,0.0594267546875,0.0626651645833333,0.0624187234375,0.0578482291666666,0.0688938203124999,0.0023155008333333,-0.0017366334375,-0.0548382833333333,-0.04279268125,-0.08388725,-0.068754203125,-0.0160966333333333,-0.0177743703125,-0.0241956770833333,-0.0186155890625,-0.02557456875,-0.0204382515625,-0.0291048833333333,-0.02617598125,-0.0395999166666666,-0.014842140625,-0.0380163958333333,0.0291203375,0.0434520166666666,0.0586232125,0.12150003125,0.010324353125,-0.0137658145833333,0.045738065625,0.0441452666666666,0.0251270312499999,0.0330561520833333,pushups_up,177.36070284813482,171.11282987973019,102.20562707668188,112.86001485055881
793,0.0770282390625,0.10670421875,0.080023203125,0.1067086666666666,0.0799015515624999,0.1064269854166666,0.079719171875,0.1032415312499999,0.077105703125,0.0747188645833333,0.05975481875,0.0728274104166666,0.06219506875,0.067162125,0.0686458171875,0.0015462283333333,-0.00115966375,-0.04643870625,-0.03849371875,-0.0928958416666666,-0.070192528125,-0.0096826979166666,-0.012344156875,-0.0172262729166666,-0.0135878312499999,-0.0180337979166666,-0.0148551203125,-0.0218336979166666,-0.0220778296875,-0.03395775,-0.017070146875,-0.04001639375,0.026526678125,0.0371712125,0.0585934640625,0.1081146166666666,0.0072806134375,-0.0097074845833333,0.0350137765625,0.04093625,0.0421312546875,0.0491993229166666,pushups_up,176.61526739284847,172.4650871729439,141.00768066550503,158.6842813988665
794,0.0766422874999999,0.1057243541666666,0.0792290625,0.1055526104166666,0.0789993171875,0.1049784166666666,0.0784647765625,0.1012641041666666,0.0752571765625,0.0723661583333333,0.057279628125,0.0610408979166666,0.05997696875,0.0472320416666666,0.0664139031249999,0.001594679375,-0.0011960169375,-0.04753446875,-0.0370903171875,-0.09300375,-0.072448984375,-0.0212299291666666,-0.021417090625,-0.02916918125,-0.0224073234375,-0.0304034458333333,-0.024203459375,-0.0342592833333333,-0.0304654515625,-0.0444831875,-0.0236247265625,-0.0436966895833333,0.01099251875,0.03270738125,0.0334404140625,0.1046464125,0.006387055625,-0.0085160741666666,0.034850671875,0.0375758541666666,0.04544643125,0.0419448208333333,pushups_up,176.9088346222725,166.51803730857114,134.95368344514787,163.03118166821
795,0.0788773484375,0.1095210416666666,0.082108109375,0.1094223541666666,0.0819928749999999,0.1091428333333333,0.081690515625,0.1058805833333333,0.0790343515625,0.0758275979166666,0.0600584265625,0.0557301125,0.0621323828125,0.0467984083333333,0.0674182890625,0.0012751327083333,-0.0009563495312499,-0.0497367770833333,-0.0418686265625,-0.093413125,-0.0715769953125,-0.0076354295833333,-0.0104037734375,-0.0146579970833333,-0.011673925,-0.015558375,-0.0131296015625,-0.0197154187499999,-0.02102190625,-0.0317927020833333,-0.0169764546875,-0.0362820499999999,0.0173633765624999,0.0439608333333333,0.0380950984375,0.11676725,0.00833373671875,-0.0111116489583333,0.0395830125,0.0378479875,0.0427669015625,0.0306498770833333,pushups_up,177.32802219455837,172.96906465940384,116.26337930447691,152.67820517420344
796,0.0723515468749999,0.1012661041666666,0.0765537375,0.1028218333333333,0.0729839921875,0.0952753708333333,0.069725171875,0.09684205,0.0630667921875,0.0901868666666666,0.0273782546875,0.1017289083333333,0.025213078125,0.115458875,0.0474779125,0.0127484739583333,-0.00956135546875,-0.0058072860416666,-0.030561571875,-0.029130575,-0.056275015625,0.0335925270833333,0.0182007828125,0.022617375,0.015557125,0.02308914375,0.0155215234375,0.018058321875,0.00312355515625,0.0025105179166666,-0.0091431734375,0.0071903954166666,0.0474747453125,0.1031931958333333,0.10874878125,0.1749126666666666,-0.0056086160937499,0.00747817,0.0174457984375,0.0370705166666666,0.02142063828125,0.0424390833333333,pushups_up,161.46140273779872,178.892427313615,137.15448429572953,138.5011094953466
797,0.0630723234375,0.08978703125,0.0682068828125,0.0920795354166666,0.063781515625,0.0827012854166666,0.0601612859374999,0.0890070125,0.0543066140625,0.0894563333333333,0.0213762875,0.1011387020833333,0.0293033625,0.1071952291666666,0.0397726328125,0.0144999425,-0.010874956875,0.0004286951666666,-0.0317165859375,-0.0169414541666666,-0.05609200625,-0.0105964779166666,-0.01514604375,-0.020992925,-0.0163860546875,-0.022387925,-0.0186151515625,-0.0275107395833333,-0.0245961015625,-0.0420905541666666,-0.020716946875,-0.0292896479166666,0.0474188859375,0.0861209999999999,0.1162469625,0.1768074375,0.0026473571875,-0.0035297947916666,0.0383848703125,0.0369281083333333,0.0317753203125,0.0418894895833333,pushups_up,177.34389323619646,175.29962616018042,128.75981265321977,90.65906715476392
798,0.0617536187499999,0.0891362666666666,0.0678367140625,0.0916768541666666,0.063117128125,0.0818970354166666,0.059688221875,0.0888084083333333,0.05405403125,0.0889407291666666,0.0226546984375,0.102371875,0.032458875,0.1084245833333333,0.0402895953124999,0.0143428058333333,-0.0107571156249999,-0.0018284525624999,-0.0296243218749999,-0.01661791875,-0.0568420343749999,-0.0080794458333333,-0.013194715625,-0.0183408333333333,-0.0144241515625,-0.0202069145833333,-0.01706511875,-0.02553449375,-0.0233933453125,-0.0409975833333333,-0.0229206859374999,-0.0289524354166666,0.0464624109375,0.0855566458333333,0.115856625,0.1765435833333333,0.001258767578125,-0.001678342,0.0317114171875,0.0357122729166666,0.030576796875,0.0421144645833333,pushups_up,179.97468874409248,174.02906068306532,130.01197015204687,113.58259295816849
799,0.0687165671875,0.0952328541666666,0.071401421875,0.0951623916666666,0.0714653671874999,0.0952794583333333,0.0714443390625,0.0929445208333333,0.07015103125,0.0706783208333333,0.0567778234375,0.0698082604166666,0.05586925,0.079385225,0.0642672296875,0.0007706455833333,-0.0005779841875,-0.03850065,-0.029705715625,-0.0865129083333333,-0.06679403125,0.0733557291666666,0.052684328125,0.0695162708333333,0.0514578437499999,0.0691469583333333,0.0507713312499999,0.0660676958333333,0.042668240625,0.0557479270833333,0.0281988328125,0.04208881875,0.0723004375,0.1090648895833333,0.103664290625,0.1554788541666666,-0.000235056484375,0.000313390875,0.044060109375,0.0647513541666666,0.070255196875,0.1073189729166666,pushups_up,168.9668555662504,161.88971334160522,163.2592903684973,160.1761319784221
800,-0.0703391375,-0.0980983499999999,-0.0737568203125,-0.0985332020833333,-0.073213484375,-0.0974993333333333,-0.0730475421875,-0.0964152333333333,-0.0720103796875,-0.0788685833333333,-0.051644009375,-0.0843638541666666,-0.0454370203125,-0.0868161041666666,-0.0416537515625,-0.00040265225,0.0003019891875,0.0017209225,0.001137995625,0.0288845875,0.01830318125,-0.009206650625,-0.0119858653125,-0.0173830166666666,-0.0140824640625,-0.01554566875,-0.01239303125,-0.017511975,-0.02244858125,-0.0273754791666666,-0.027064746875,-0.0410786458333333,0.0314774625,0.025354834375,0.0799461359375,0.0843961395833333,0.00280798203125,-0.0037439760416666,0.047764390625,0.0465384125,0.0583790359375,0.0718761520833333,pushups_up,178.3286629244287,177.53382684470412,146.8366408364361,114.0483147022584
801,0.07925959375,0.1073441458333333,0.0802332703125,0.1065563041666666,0.0802582625,0.1064722145833333,0.07941184375,0.1004079666666666,0.0751773484375,0.0687633333333333,0.055074671875,0.0432676083333333,0.0365062328125,0.0328493708333333,0.0256060984375,-0.0006018929166666,0.0004514058125,-0.0533371854166666,-0.0418094453125,-0.10250078125,-0.0807364171874999,-0.0367925916666666,-0.0343397624999999,-0.0464996875,-0.0355133796875,-0.0466375541666666,-0.035879521875,-0.0491697395833333,-0.0407968734375,-0.0546223354166666,-0.03340540625,-0.0423962583333333,0.0043361115625,0.0115882525,0.054324275,0.0843364874999999,-0.002318524375,0.0030913658333333,0.0239130390625,0.0387524645833333,0.02948241875,0.0456262104166666,pushups_up,169.54034641206437,157.73231092572001,149.85531355521556,160.01641357119135
802,0.070350125,0.10087203125,0.0754179,0.1005601458333333,0.0766299218749999,0.1024002791666666,0.0773142578125,0.0987226958333333,0.0758783640625,0.0768475625,0.0629440421875,0.0341674729166666,0.0289034484375,0.0185931125,0.00473678703125,-0.0022280514583333,0.00167100734375,-0.0591230708333333,-0.04097446875,-0.1268936458333333,-0.091485775,0.0355351770833333,0.03420381875,0.0493788125,0.0396034359375,0.02992678125,0.0185177625,0.016561663125,0.03868515625,0.01245737375,0.042252640625,-0.0124071625,0.0424635734375,-0.0327433020833333,0.0252164,-0.0242978999999999,0.0150151656249999,-0.0200202625,-0.00383217,-0.03083175625,0.00577509734375,-0.0297669958333333,pushups_up,129.8828136965178,131.79917033149346,164.5664849290791,153.60318680588128
